business_type,years_in_operation,annual_revenue,credit_score,existing_loans,repayment_history,monthly_cashflow,loan_amount_requested,collateral_value,debt_to_income_ratio,default_flag,loan_to_revenue_ratio,cashflow_to_loan_ratio
2,-1.2190548594669521,-0.3634770836222764,1.5693668212930494,-1.4192971666691427,1,-0.30283741942421705,-0.8758417341135555,-0.9004658764360779,1.3038495555445826,0,-1.5860713431174394,1.8337378396819997
0,0.34525528120015975,0.16133956991568343,-0.9914042508188439,-1.4192971666691427,0,0.6222879487658248,0.7487577483920165,-0.32872976258516323,-1.0057695602363488,1,1.156708253570434,-0.3774482823960801
0,-0.01573936664609687,1.6075503445817845,1.200246666754398,7.096840675378701e-05,1,2.162366603372306,1.490526123022551,1.6089867939386953,-0.8517756317439706,1,0.2255938059660804,-0.03361961286173046
0,-0.3767340144923535,-0.17808182501544986,1.6385768502690465,0.709755035944702,1,-0.1267570106660227,0.08207153736233597,-0.5889539117898426,1.3733390985369018,1,0.5232506685359026,-0.4753304011498546
1,1.6689023233031006,-0.14381111270919347,-0.4838640383281984,-1.4192971666691427,1,-0.7646050405652135,-0.5756111746534198,-0.5425486495448363,-1.6692967058870516,0,-1.042085049636684,-0.5977426722209999
2,0.2249237319180742,-0.24303182467514098,-1.210569342576168,-0.7096130991311944,1,0.45501995799177897,-0.11298201535446516,0.3184881457875225,1.4008202719291625,0,0.19828279477488647,0.29732734387083903
0,1.1875761261747584,2.135999016112086,0.08135119830911137,7.096840675378701e-05,1,1.2443629427421625,1.8005044937143275,0.3220886386352114,-1.5797748020873936,0,0.1027968866040229,-0.5191371944987471
2,-0.01573936664609687,-0.5050260557517875,-0.3858164972788692,1.4194391034826501,1,-0.6142886180516728,-0.2668573834254641,-0.3692660421915686,-1.3871474283286462,1,0.41183049383520615,-0.6975968222488103
0,-1.5800495073132088,-0.27865068453676156,1.5866693285370486,1.4194391034826501,1,0.4085889467303996,0.2559750932554344,0.0434791429412254,1.2441031085890206,1,1.2028326230024153,-0.18053384218061175
2,-1.0987233101848666,1.5020695683205378,-0.3050714634735392,7.096840675378701e-05,2,2.4254990654633293,2.0709382991132705,1.3768808417891045,-0.862125048881563,1,0.9150246745436773,-0.19377059842347108
2,0.2249237319180742,-0.14137088694155936,0.819591507386414,7.096840675378701e-05,1,-0.3712975713525408,-0.04368402657549287,0.24498827517759228,-0.9435282528093791,0,0.15918198867943584,-0.6063874048816489
0,0.10459218263598866,0.9668507090878197,-0.9510317339161789,-1.4192971666691427,2,0.26588654856773364,1.8492025767348668,0.0413260872363266,1.181838702525358,1,1.3625096171917468,-0.8905990613806369
1,0.2249237319180742,-0.7834752877112254,-1.7181095550668137,7.096840675378701e-05,2,-0.46836178009836416,-0.735640793391545,-0.5188700579050334,0.1458562111985925,1,-0.49523537706327836,0.4204256980230344
2,1.1875761261747584,-0.401647958938912,-0.8010766711348518,7.096840675378701e-05,0,-0.5298181069517784,-0.32952386671822265,0.022090455294359334,-0.5114644231816711,1,-0.029457739035763184,-0.5350196880813114
1,0.5859183797643308,1.5402258561614144,-0.9221942218428468,-0.7096130991311944,2,0.42472740648035195,1.7182285156799837,1.3294672025463505,0.7361455136115095,1,0.5153221914141404,-0.8055234917984525
1,-0.7377286623386101,-0.6738847484293996,0.023676174162447106,1.4194391034826501,1,-0.11984733910976633,-0.5897949562605259,-0.27505823517421013,1.0638661897958759,0,-0.20927914702492706,0.6128979756977477
0,1.4282392247389295,-0.36523928126214317,0.9234065508504096,-1.4192971666691427,0,-0.22078987008754752,-0.4694429036966617,-0.5091774277095418,1.2457956187816552,1,-0.48481828528317156,0.11532544063667996
0,-1.2190548594669521,-0.04845610574906176,-1.0087067580628433,0.709755035944702,0,0.36953830649685937,-0.6777766653859841,-0.4965206614555357,-1.3049752867403637,1,-1.3495588751665901,2.024144525760101
0,0.9469130276105874,-0.816522466461871,0.2716787779931034,-1.4192971666691427,1,-0.508991405830064,-0.541025703167439,-0.5587465480672151,0.2843074852527742,0,0.4683232849244325,-0.2058040521137923
2,-1.7003810565952944,-0.5316853851261559,1.6962518744157107,1.4194391034826501,1,-0.16729332723090987,-0.7594340463760778,-0.8908377869776712,0.6125788501408542,1,-1.0710207381981693,1.2983245693886343
0,-1.0987233101848666,-0.1692560402873888,0.13902622245577564,0.709755035944702,1,0.44120474495276435,-0.681294611153916,-0.8347139434263847,-1.314848772437433,0,-1.259757002067567,2.204266839536007
0,1.0672445768926728,-0.2211763596225933,0.617728922873089,7.096840675378701e-05,1,-0.18401388074021674,-0.637597606011963,-0.6021489420195217,0.37894079566821565,0,-1.1073206278720886,0.6614836352387772
2,-0.1360709159281824,1.1889892836284348,0.9753140725824074,-0.7096130991311944,2,1.6987870581003284,1.5013542879513386,2.768022169116757,-1.6049039922556854,1,0.6509119046905758,-0.2301415112287093
2,0.2249237319180742,1.6463013590849067,-0.7837741638908525,-0.7096130991311944,1,2.3435857751854465,0.0089214394957373,-0.4039603320090392,-0.5425103279982252,0,-1.2593949671345188,1.8669091349628433
0,1.1875761261747584,-0.7590995205827782,-0.34544398037620416,1.4194391034826501,1,-0.2601982914046024,-0.20102930190027088,0.24424739283488367,-1.1242774134030198,1,1.6501485712462518,-0.34990241146375045
0,0.46558683048224525,-0.1703540704936981,-0.5011665455721976,1.4194391034826501,2,0.16449703229070606,0.2499058439600239,0.877164082562291,0.2110919432491089,1,0.8941996821747558,-0.3631150673626444
0,-1.7003810565952944,0.3669294945177946,-0.870286700110849,-0.7096130991311944,1,1.0885968795657586,0.05823093548588867,-0.06532880388054785,-1.0588220353335556,1,-0.3760711453824607,0.622121174850541
0,-1.7003810565952944,1.5991442964842417,1.6385768502690465,0.709755035944702,2,-0.06906685185224927,1.578501331243057,1.3049292250753477,0.9931788356272202,1,0.3203358695547198,-0.9713717627572592
1,-0.25640246521026794,0.4173502449505511,-1.1355918111855046,0.709755035944702,2,-0.44564382864002705,-0.7408351631818586,-0.6589052255820492,-1.298819438662431,1,-1.7133664498209629,0.4979791978170032
1,-0.1360709159281824,-0.018184089693194995,-0.6741916180121905,-1.4192971666691427,2,-0.5709331538141896,0.5576019764158598,1.011748437426243,0.8857324735547385,1,1.192803586912431,-1.0183547295242226
0,1.4282392247389295,0.3582835883972314,1.1829441595103989,7.096840675378701e-05,0,-0.43189565194493695,-0.20220632776236847,-0.577155163574414,-1.375119234619072,0,-0.7980626273328408,-0.5412619311519765
1,-1.0987233101848666,0.36639035598777164,1.2982942078037274,0.709755035944702,0,-0.5446108425555283,-0.6174693636240061,-0.6551702897456655,-0.1965711420106215,1,-1.4902325432135457,-0.11048752323261038
2,1.4282392247389295,-0.7905785203316658,0.4620063576770955,7.096840675378701e-05,0,-0.9400028817389682,-0.4182524105927823,-0.6443815939812871,0.6822835451107758,0,0.8927326264017581,-1.02057227486947
1,-1.0987233101848666,-0.10332195415188937,-1.5912245019441522,1.4194391034826501,1,0.6640810525646601,-0.3544790875244141,0.02599458427296648,-1.1604690754783538,1,-0.5953713329910637,1.0757274386458398
1,-1.7003810565952944,1.4943607770352691,-0.9625667387455118,0.709755035944702,1,0.4672539513633225,1.3983306334651755,0.06156283920236287,0.8669126896610745,1,0.23094768019992584,-0.7094263648084497
0,-0.1360709159281824,-0.4030166411262975,-1.4412694391628251,0.709755035944702,1,-0.3589049023415676,0.10544566999426584,0.4433396321856078,1.5568034859026725,1,1.1910659834987898,-0.691270420486185
1,-1.4597179580311233,-0.15569123764335283,-1.5796894971148194,0.709755035944702,0,0.33851775516668703,0.29209855815765,0.1695257005325872,-0.43329506936603235,1,0.9545867434286055,-0.2635277076697701
1,0.9469130276105874,-0.42607052200350304,-1.6662020333348158,-1.4192971666691427,0,-0.7980335698666987,-0.5376640668614682,-0.32764622293623297,-1.7138707023165132,1,-0.5701777528042518,-0.7033100660044979
1,-0.6173971130565246,-1.1953586384053743,-1.141359313600171,1.4194391034826501,1,-1.0374272850112807,-0.8151419262595119,-0.5697757574055203,-0.07841746726595977,0,1.2767158087954138,-0.8689521138605649
1,0.46558683048224525,-0.2411553473551555,-1.6662020333348158,-0.7096130991311944,0,-0.6681760650629801,-0.3521715916114209,-0.4563455094778707,1.3819176859522233,1,-0.3895611665756736,-0.693707509650655
2,0.46558683048224525,-0.008431996379557974,-1.0836842894535068,-1.4192971666691427,0,-0.7220082924856299,-0.011039580796073489,-0.3522437487134028,0.5672430847331134,1,-0.0035075937337714276,-0.9590488724745408
0,0.46558683048224525,-0.5877804602076783,-0.7664716566468532,-1.4192971666691427,0,-0.024093907542197642,-0.35045820953725737,-0.1747608623662641,0.6985877955872506,1,0.3869246209765843,0.15512988951878748
0,1.548570774021015,-0.8818240231155537,0.617728922873089,0.709755035944702,1,-0.47868063701219216,-0.999319536901042,-0.7900502259321053,1.0045798927009157,0,-1.493367825335529,2.930527792829158
2,0.9469130276105874,-0.7700286651439183,-1.4701069512361573,-1.4192971666691427,1,-0.327880644591922,-0.5294539484535992,-0.30780736311708684,1.4016899679915527,1,0.33381301055709117,0.076574593700677
1,-1.3393864087490377,0.4708540019035152,0.34088880696910057,-0.7096130991311944,1,1.1658581108425021,0.5378257155600427,1.0351248065766367,-1.286268686640341,0,0.265242570715783,0.10040652053368511
2,0.5859183797643308,2.5771742601488397,1.4655517778290537,-1.4192971666691427,1,0.5592473496931825,3.735700436908144,4.04007126513005,0.31060561013444765,0,1.293376570285721,-1.0333720945873475
1,0.46558683048224525,1.3593025039289222,-0.085906371716215,-1.4192971666691427,1,1.9818063749701338,0.5931602102301281,0.28263655243700664,1.3383112126129912,1,-0.5117453854799113,0.5598416312816028
2,-0.6173971130565246,-0.9491276457192744,0.577356405970424,0.709755035944702,0,-0.638239565687254,-0.9124396160905042,-0.7679545767232911,0.9476991123399293,1,-0.8988451853603053,0.9250017356380975
0,1.4282392247389295,0.5811676863156245,0.8714990291184118,1.4194391034826501,1,1.427635695999899,0.3974318899318356,-0.27413340460699953,-0.8603335943884257,0,-0.08514408362851926,0.4190380608066886
0,1.1875761261747584,-0.6672685019518312,0.8311265122157467,-0.7096130991311944,1,-0.802325506469181,-0.35234248565339765,-0.32212611351415493,1.2864125499081016,1,0.6469225096777727,-0.871065968954004
0,-1.5800495073132088,-0.6254849500017089,0.5081463769944269,0.709755035944702,0,-0.5952649764406602,-0.4349611990703289,-0.32679649191551025,-0.7053774251166531,0,0.2113386366967968,-0.5052851282821431
1,-1.3393864087490377,-0.5594793582259016,0.3235862997251013,-1.4192971666691427,1,-0.6700232731568802,-0.8296169146429906,-0.5822916409179232,-0.3046782972599063,0,-1.2599247397036377,0.28429099568706334
1,1.0672445768926728,0.40305646317741817,0.7215439663370847,-0.7096130991311944,0,-0.17892945883798098,-0.01394955019895017,0.5220542938151108,-1.0775305507358282,1,-0.5317896131763137,-0.44607125828855637
2,-1.0987233101848666,0.7164817760595533,-1.695039545408148,7.096840675378701e-05,2,0.9426678852276402,-0.5307778513060566,-0.7837591838889623,1.322852347789769,1,-1.5183528035640053,2.2160779310048984
2,-0.9783917609027811,-0.32814524300158515,1.4655517778290537,-1.4192971666691427,0,-0.7007618108268517,0.05455281991181421,0.22915395229429023,-1.395342866229,0,0.8274749995996573,-0.9652535807008128
0,0.10459218263598866,-0.3160836240321845,0.8138240049717475,1.4194391034826501,0,-0.3074833588856082,0.25947697775804157,0.6983285874711637,1.6964431731200353,1,1.3262052424890205,-0.7310732353613931
1,1.6689023233031006,0.14505175438355575,0.3235862997251013,-1.4192971666691427,0,0.3743838238033865,-0.7337207676260499,-0.6360127821090961,-0.5867386044339556,0,-1.5812497127090788,2.4603645090606614
2,-0.9783917609027811,0.25116591240787217,1.661646859927712,1.4194391034826501,1,-0.5052755672363884,0.24327575241190172,-0.40139592542074265,0.7243991577922922,1,0.08470714543959823,-0.8760482724710682
1,0.34525528120015975,1.0256845122093126,1.4655517778290537,7.096840675378701e-05,1,0.16072893653498968,0.9898032546779748,0.2643767548952029,-1.272810674181582,0,0.22552664363097652,-0.7291360880482107
1,0.5859183797643308,-0.9286726379174192,-0.18395391276554424,0.709755035944702,1,-0.4666022974305516,-0.7744459821703794,-0.773635259320978,-0.040560139855294775,0,-0.21601169812745677,0.59855388201676
0,1.307907675456844,-0.24158288983057355,-0.47809653591353196,0.709755035944702,1,0.2030416555598398,-0.19052258609330114,0.0079543224352051,-1.5767905811659648,1,0.005902635333863309,0.15238308258259348
0,1.307907675456844,-0.8484547114182276,-1.3605244053574952,0.709755035944702,1,-0.5680135656043266,-0.5158958973190119,-0.7735082987377638,1.2994275616131146,1,0.7268775651027988,-0.34872535044963643
1,0.8265814783285018,-0.2943522382569381,0.819591507386414,-0.7096130991311944,1,0.22281422458275957,-0.25807890297298036,-0.17784138811137276,-0.1827251633775904,0,-0.06010334873121558,0.2910519516488464
1,0.46558683048224525,-0.4154162469408072,1.3905742464383901,1.4194391034826501,0,-0.9170824362146593,0.18366269149750722,-0.40930889553923716,0.8340080809387952,1,1.4536599461308402,-1.184004808136345
1,-0.7377286623386101,-0.2912967327013728,-0.14358139586287927,-1.4192971666691427,2,-0.8920154611182733,-0.1776643811282707,-0.26965726030401604,1.3547204978309313,1,0.13834474801022192,-1.066710386101559
1,1.6689023233031006,-0.7333705706926764,0.9810815749970738,-0.7096130991311944,1,-0.8906417235850412,-0.9534217531190685,-0.8697341192682198,-1.4791289835967445,0,-1.490534809692659,0.1509119854476604
0,0.5859183797643308,-0.9950129432607343,-0.4838640383281984,-0.7096130991311944,1,-0.8157787056639593,-0.5259226703213684,-0.5020247499824956,0.04033988578041426,1,1.5705884551287597,-0.7458845957539252
2,-0.6173971130565246,-1.1514501699896624,1.5347618068050508,-1.4192971666691427,0,-0.913163414487509,-1.0510722122229046,-0.9068863315732467,-1.0641461484872268,0,-1.2300470778712658,1.088212052988614
0,-0.25640246521026794,-0.35136830227414073,1.684716869586378,7.096840675378701e-05,0,-0.7740346058701073,0.08865857889176114,-0.49264225054125443,-1.4777161838984678,0,0.9842022635325524,-1.041313702885518
2,0.34525528120015975,-0.5416977805029435,-0.6107490914508598,0.709755035944702,1,-0.8922111961434164,-0.4012076650714851,-0.5524143555304889,0.41979694035094384,1,0.08984020801090577,-0.9623869633743563
1,0.10459218263598866,-0.6736836542837629,-1.654667028505483,7.096840675378701e-05,1,-0.2561191978607185,-0.30857590202274093,-0.13906810950205456,-1.3230066217595486,1,0.8329134540994755,-0.21225411279277212
2,0.8265814783285018,1.2581276846783684,-0.44925902384019983,7.096840675378701e-05,1,0.9092200032358217,1.026555408970443,1.981248090769856,-0.026588213069129153,0,0.04304522038304583,-0.36663411403082136
0,0.2249237319180742,-0.7606035836367843,0.5542863963117584,0.709755035944702,1,-0.2248814080203816,-0.9724962047038163,-0.8396824606776636,-1.0388334503454264,0,-1.5350749408301765,3.6859421823453125
0,0.8265814783285018,1.4190874349739548,-0.1724189079362114,7.096840675378701e-05,0,0.289050583437812,0.7002382535209848,1.4107070083477076,-1.0360784810098982,1,-0.4379124767666901,-0.5456537689174317
1,-0.25640246521026794,1.8061123534515326,-0.01092884032555145,-0.7096130991311944,1,1.9881462231110294,1.8649279512016523,3.214288575001295,0.07998025451125723,1,0.41549412280523085,-0.2686630128837493
0,-0.3767340144923535,-1.1194360058035058,0.7619164832397497,-1.4192971666691427,1,-0.7863381079660667,-0.8285110823816301,-0.5896929633160175,0.19113360618965336,0,0.44395571470001405,-0.07776741016065165
1,-0.6173971130565246,-0.18542028722900877,0.6234964252877554,-0.7096130991311944,1,0.3770354375853344,0.5522187050974989,1.3834537839084502,-1.7025513098637461,0,1.639065783149011,-0.4140585553581223
0,-1.7003810565952944,-0.5233877595752053,-1.3547569029428288,-0.7096130991311944,2,-0.636610534835604,-0.29847101520015784,0.0018123965453223857,0.003722994102125857,1,0.3656242837387243,-0.6991685995385065
0,-0.8580602116206956,-1.2894281219749573,-1.5104794681388223,1.4194391034826501,1,-1.1244540575688782,-1.070636684188562,-0.9062759676352901,0.5835214524856642,1,-0.7451846185014414,-0.46289965323467813
1,0.7062499290464164,-0.9817321541367228,-1.5681544922854866,0.709755035944702,1,-0.9581844366536616,-1.0460021479338273,-0.9351148681047,0.6135834668325776,1,-1.589054251908386,0.6521287171598904
2,0.8265814783285018,0.4836531904021914,-0.06283636205754929,0.709755035944702,0,0.7462474387755714,1.0209138755064386,0.5513124631911268,1.2015732602145959,1,0.9979371241348627,-0.44559423528662817
0,0.34525528120015975,2.6931782953561108,-0.36274648762020345,-0.7096130991311944,0,2.2817866013366466,3.9501194819349092,6.306879081956923,1.357416883791842,1,1.3482284258587462,-0.6788042977837146
2,-1.5800495073132088,0.6422586079452027,-1.0029392556481769,0.709755035944702,0,0.7459854130959901,0.7749730174139713,-0.15164011677693653,0.4226391101166884,1,0.3910200071965066,-0.3218048375116058
0,0.10459218263598866,0.01134026445421635,0.4850763673357612,1.4194391034826501,1,-0.7843941603275206,-0.025597661709862,0.5545365699416769,-0.061253448443161405,0,-0.06478675085490519,-1.012469243296036
0,-0.3767340144923535,-0.27260869217915595,0.15056122728510848,-1.4192971666691427,2,-0.3725145168334656,0.28190134015735135,0.14701158377935258,-1.014169806361181,1,1.249942443706272,-0.7907746441056426
